ID,price
277106,587922.4
277107,587922.4
277108,587922.4
277109,587922.4
277110,587922.4
277111,745863.9
277112,587922.4
277113,745863.9
277114,587922.4
277115,587922.4
277116,587922.4
277117,587922.4
277118,587922.4
277119,587922.4
277120,587922.4
277121,900849.25
277122,587922.4
277123,587922.4
277124,587922.4
277125,587922.4
277126,587922.4
277127,587922.4
277128,587922.4
277129,587922.4
277130,900849.25
277131,587922.4
277132,587922.4
277133,587922.4
277134,587922.4
277135,587922.4
277136,587922.4
277137,745863.9
277138,790779.6
277139,790779.6
277140,587922.4
277141,587922.4
277142,587922.4
277143,587922.4
277144,587922.4
277145,587922.4
277146,587922.4
277147,587922.4
277148,587922.4
277149,587922.4
277150,1017268.0
277151,587922.4
277152,587922.4
277153,587922.4
277154,587922.4
277155,587922.4
277156,587922.4
277157,587922.4
277158,587922.4
277159,587922.4
277160,587922.4
277161,1017268.0
277162,587922.4
277163,587922.4
277164,587922.4
277165,2155893.5
277166,587922.4
277167,745863.9
277168,587922.4
277169,587922.4
277170,1325025.8
277171,1325025.8
277172,1231005.5
277173,587922.4
277174,587922.4
277175,900849.25
277176,587922.4
277177,587922.4
277178,587922.4
277179,587922.4
277180,790779.6
277181,587922.4
277182,587922.4
277183,587922.4
277184,587922.4
277185,745863.9
277186,745863.9
277187,587922.4
277188,587922.4
277189,587922.4
277190,587922.4
277191,587922.4
277192,587922.4
277193,587922.4
277194,587922.4
277195,587922.4
277196,587922.4
277197,587922.4
277198,745863.9
277199,1017268.0
277200,587922.4
277201,587922.4
277202,587922.4
277203,587922.4
277204,587922.4
277205,587922.4
277206,587922.4
277207,587922.4
277208,587922.4
277209,587922.4
277210,587922.4
277211,587922.4
277212,587922.4
277213,587922.4
277214,587922.4
277215,587922.4
277216,587922.4
277217,587922.4
277218,587922.4
277219,587922.4
277220,745863.9
277221,587922.4
277222,587922.4
277223,587922.4
277224,587922.4
277225,587922.4
277226,587922.4
277227,587922.4
277228,587922.4
277229,587922.4
277230,587922.4
277231,587922.4
277232,587922.4
277233,745863.9
277234,587922.4
277235,587922.4
277236,587922.4
277237,745863.9
277238,587922.4
277239,587922.4
277240,745863.9
277241,587922.4
277242,587922.4
277243,587922.4
277244,587922.4
277245,745863.9
277246,587922.4
277247,587922.4
277248,587922.4
277249,587922.4
277250,900849.25
277251,587922.4
277252,587922.4
277253,587922.4
277254,587922.4
277255,1082589.0
277256,587922.4
277257,587922.4
277258,587922.4
277259,900849.25
277260,900849.25
277261,745863.9
277262,745863.9
277263,587922.4
277264,587922.4
277265,587922.4
277266,1082589.0
277267,587922.4
277268,587922.4
277269,587922.4
277270,587922.4
277271,587922.4
277272,587922.4
277273,900849.25
277274,587922.4
277275,745863.9
277276,587922.4
277277,587922.4
277278,587922.4
277279,745863.9
277280,745863.9
277281,587922.4
277282,587922.4
277283,587922.4
277284,683304.06
277285,587922.4
277286,587922.4
277287,587922.4
277288,587922.4
277289,587922.4
277290,745863.9
277291,587922.4
277292,587922.4
277293,587922.4
277294,587922.4
277295,587922.4
277296,587922.4
277297,587922.4
277298,1325025.8
277299,587922.4
277300,1325025.8
277301,1325025.8
277302,587922.4
277303,587922.4
277304,587922.4
277305,587922.4
277306,587922.4
277307,745863.9
277308,587922.4
277309,587922.4
277310,587922.4
277311,587922.4
277312,900849.25
277313,900849.25
277314,587922.4
277315,587922.4
277316,587922.4
277317,587922.4
277318,587922.4
277319,587922.4
277320,745863.9
277321,1082589.0
277322,587922.4
277323,745863.9
277324,587922.4
277325,900849.25
277326,587922.4
277327,587922.4
277328,587922.4
277329,900849.25
277330,587922.4
277331,745863.9
277332,587922.4
277333,587922.4
277334,587922.4
277335,587922.4
277336,587922.4
277337,587922.4
277338,587922.4
277339,587922.4
277340,587922.4
277341,587922.4
277342,587922.4
277343,587922.4
277344,587922.4
277345,587922.4
277346,587922.4
277347,745863.9
277348,587922.4
277349,587922.4
277350,745863.9
277351,900849.25
277352,587922.4
277353,587922.4
277354,587922.4
277355,745863.9
277356,587922.4
277357,587922.4
277358,587922.4
277359,587922.4
277360,900849.25
277361,587922.4
277362,587922.4
277363,587922.4
277364,587922.4
277365,1082589.0
277366,587922.4
277367,745863.9
277368,587922.4
277369,587922.4
277370,900849.25
277371,587922.4
277372,587922.4
277373,587922.4
277374,587922.4
277375,745863.9
277376,587922.4
277377,745863.9
277378,587922.4
277379,587922.4
277380,587922.4
277381,587922.4
277382,745863.9
277383,587922.4
277384,587922.4
277385,587922.4
277386,587922.4
277387,587922.4
277388,587922.4
277389,587922.4
277390,587922.4
277391,745863.9
277392,587922.4
277393,587922.4
277394,587922.4
277395,587922.4
277396,745863.9
277397,587922.4
277398,745863.9
277399,587922.4
277400,587922.4
277401,587922.4
277402,587922.4
277403,587922.4
277404,587922.4
277405,587922.4
277406,587922.4
277407,587922.4
277408,587922.4
277409,587922.4
277410,587922.4
277411,587922.4
277412,587922.4
277413,587922.4
277414,587922.4
277415,587922.4
277416,587922.4
277417,587922.4
277418,587922.4
277419,587922.4
277420,587922.4
277421,587922.4
277422,587922.4
277423,587922.4
277424,587922.4
277425,587922.4
277426,587922.4
277427,587922.4
277428,587922.4
277429,587922.4
277430,790779.6
277431,587922.4
277432,587922.4
277433,587922.4
277434,1231005.5
277435,587922.4
277436,587922.4
277437,587922.4
277438,587922.4
277439,587922.4
277440,587922.4
277441,587922.4
277442,790779.6
277443,587922.4
277444,650649.5
277445,587922.4
277446,587922.4
277447,650649.5
277448,587922.4
277449,650649.5
277450,587922.4
277451,587922.4
277452,650649.5
277453,587922.4
277454,650649.5
277455,587922.4
277456,587922.4
277457,587922.4
277458,587922.4
277459,587922.4
277460,587922.4
277461,650649.5
277462,587922.4
277463,587922.4
277464,587922.4
277465,587922.4
277466,587922.4
277467,587922.4
277468,587922.4
277469,587922.4
277470,587922.4
277471,587922.4
277472,587922.4
277473,587922.4
277474,745863.9
277475,790779.6
277476,587922.4
277477,587922.4
277478,587922.4
277479,587922.4
277480,587922.4
277481,587922.4
277482,587922.4
277483,587922.4
277484,587922.4
277485,587922.4
277486,587922.4
277487,587922.4
277488,587922.4
277489,587922.4
277490,587922.4
277491,587922.4
277492,587922.4
277493,587922.4
277494,587922.4
277495,650649.5
277496,587922.4
277497,587922.4
277498,790779.6
277499,790779.6
277500,587922.4
277501,587922.4
277502,587922.4
277503,587922.4
277504,587922.4
277505,650649.5
277506,587922.4
277507,587922.4
277508,587922.4
277509,587922.4
277510,587922.4
277511,587922.4
277512,587922.4
277513,587922.4
277514,587922.4
277515,587922.4
277516,587922.4
277517,587922.4
277518,587922.4
277519,587922.4
277520,587922.4
277521,587922.4
277522,587922.4
277523,587922.4
277524,587922.4
277525,587922.4
277526,587922.4
277527,587922.4
277528,587922.4
277529,587922.4
277530,587922.4
277531,587922.4
277532,587922.4
277533,587922.4
277534,587922.4
277535,587922.4
277536,587922.4
277537,587922.4
277538,587922.4
277539,587922.4
277540,587922.4
277541,587922.4
277542,587922.4
277543,587922.4
277544,587922.4
277545,587922.4
277546,587922.4
277547,587922.4
277548,587922.4
277549,587922.4
277550,650649.5
277551,587922.4
277552,587922.4
277553,587922.4
277554,587922.4
277555,587922.4
277556,587922.4
277557,587922.4
277558,587922.4
277559,745863.9
277560,587922.4
277561,587922.4
277562,587922.4
277563,587922.4
277564,587922.4
277565,650649.5
277566,650649.5
277567,587922.4
277568,587922.4
277569,587922.4
277570,650649.5
277571,587922.4
277572,587922.4
277573,587922.4
277574,587922.4
277575,650649.5
277576,587922.4
277577,587922.4
277578,587922.4
277579,587922.4
277580,587922.4
277581,587922.4
277582,587922.4
277583,587922.4
277584,587922.4
277585,587922.4
277586,587922.4
277587,587922.4
277588,587922.4
277589,587922.4
277590,587922.4
277591,587922.4
277592,587922.4
277593,587922.4
277594,587922.4
277595,745863.9
277596,587922.4
277597,587922.4
277598,587922.4
277599,587922.4
277600,587922.4
277601,587922.4
277602,587922.4
277603,587922.4
277604,587922.4
277605,587922.4
277606,587922.4
277607,587922.4
277608,587922.4
277609,587922.4
277610,587922.4
277611,587922.4
277612,587922.4
277613,587922.4
277614,587922.4
277615,745863.9
277616,650649.5
277617,587922.4
277618,587922.4
277619,745863.9
277620,790779.6
277621,587922.4
277622,587922.4
277623,587922.4
277624,587922.4
277625,650649.5
277626,587922.4
277627,587922.4
277628,587922.4
277629,745863.9
277630,587922.4
277631,745863.9
277632,587922.4
277633,587922.4
277634,790779.6
277635,745863.9
277636,587922.4
277637,587922.4
277638,650649.5
277639,587922.4
277640,587922.4
277641,587922.4
277642,587922.4
277643,650649.5
277644,587922.4
277645,587922.4
277646,587922.4
277647,851249.6
277648,587922.4
277649,587922.4
277650,587922.4
277651,587922.4
277652,790779.6
277653,745863.9
277654,790779.6
277655,587922.4
277656,587922.4
277657,745863.9
277658,745863.9
277659,745863.9
277660,587922.4
277661,587922.4
277662,587922.4
277663,587922.4
277664,587922.4
277665,587922.4
277666,587922.4
277667,587922.4
277668,587922.4
277669,587922.4
277670,587922.4
277671,790779.6
277672,587922.4
277673,587922.4
277674,587922.4
277675,587922.4
277676,587922.4
277677,587922.4
277678,587922.4
277679,587922.4
277680,587922.4
277681,587922.4
277682,587922.4
277683,587922.4
277684,587922.4
277685,790779.6
277686,587922.4
277687,650649.5
277688,587922.4
277689,587922.4
277690,587922.4
277691,587922.4
277692,587922.4
277693,587922.4
277694,587922.4
277695,587922.4
277696,587922.4
277697,587922.4
277698,587922.4
277699,587922.4
277700,790779.6
277701,587922.4
277702,587922.4
277703,587922.4
277704,587922.4
277705,587922.4
277706,790779.6
277707,587922.4
277708,587922.4
277709,587922.4
277710,587922.4
277711,587922.4
277712,587922.4
277713,587922.4
277714,587922.4
277715,587922.4
277716,587922.4
277717,587922.4
277718,650649.5
277719,587922.4
277720,587922.4
277721,587922.4
277722,587922.4
277723,587922.4
277724,587922.4
277725,587922.4
277726,587922.4
277727,587922.4
277728,790779.6
277729,587922.4
277730,587922.4
277731,650649.5
277732,650649.5
277733,587922.4
277734,587922.4
277735,587922.4
277736,587922.4
277737,587922.4
277738,650649.5
277739,587922.4
277740,587922.4
277741,587922.4
277742,851249.6
277743,587922.4
277744,790779.6
277745,587922.4
277746,587922.4
277747,587922.4
277748,587922.4
277749,851249.6
277750,587922.4
277751,587922.4
277752,587922.4
277753,650649.5
277754,587922.4
277755,587922.4
277756,587922.4
277757,587922.4
277758,587922.4
277759,587922.4
277760,587922.4
277761,587922.4
277762,587922.4
277763,587922.4
277764,587922.4
277765,587922.4
277766,790779.6
277767,587922.4
277768,587922.4
277769,587922.4
277770,587922.4
277771,587922.4
277772,587922.4
277773,587922.4
277774,587922.4
277775,745863.9
277776,587922.4
277777,587922.4
277778,650649.5
277779,587922.4
277780,650649.5
277781,587922.4
277782,587922.4
277783,587922.4
277784,587922.4
277785,587922.4
277786,650649.5
277787,650649.5
277788,587922.4
277789,587922.4
277790,587922.4
277791,650649.5
277792,790779.6
277793,587922.4
277794,587922.4
277795,587922.4
277796,587922.4
277797,587922.4
277798,650649.5
277799,587922.4
277800,587922.4
277801,650649.5
277802,587922.4
277803,587922.4
277804,587922.4
277805,587922.4
277806,587922.4
277807,587922.4
277808,587922.4
277809,587922.4
277810,587922.4
277811,587922.4
277812,587922.4
277813,587922.4
277814,587922.4
277815,587922.4
277816,587922.4
277817,587922.4
277818,587922.4
277819,587922.4
277820,587922.4
277821,587922.4
277822,587922.4
277823,587922.4
277824,587922.4
277825,650649.5
277826,587922.4
277827,587922.4
277828,587922.4
277829,587922.4
277830,587922.4
277831,587922.4
277832,587922.4
277833,650649.5
277834,650649.5
277835,587922.4
277836,650649.5
277837,587922.4
277838,587922.4
277839,587922.4
277840,587922.4
277841,587922.4
277842,790779.6
277843,587922.4
277844,587922.4
277845,587922.4
277846,587922.4
277847,587922.4
277848,587922.4
277849,587922.4
277850,587922.4
277851,587922.4
277852,587922.4
277853,587922.4
277854,587922.4
277855,587922.4
277856,650649.5
277857,587922.4
277858,1325025.8
277859,587922.4
277860,587922.4
277861,900849.25
277862,587922.4
277863,745863.9
277864,587922.4
277865,745863.9
277866,587922.4
277867,587922.4
277868,587922.4
277869,587922.4
277870,587922.4
277871,745863.9
277872,745863.9
277873,587922.4
277874,745863.9
277875,587922.4
277876,587922.4
277877,587922.4
277878,587922.4
277879,587922.4
277880,587922.4
277881,745863.9
277882,745863.9
277883,587922.4
277884,587922.4
277885,745863.9
277886,745863.9
277887,587922.4
277888,900849.25
277889,587922.4
277890,587922.4
277891,745863.9
277892,587922.4
277893,587922.4
277894,587922.4
277895,587922.4
277896,587922.4
277897,587922.4
277898,587922.4
277899,587922.4
277900,587922.4
277901,587922.4
277902,587922.4
277903,587922.4
277904,587922.4
277905,587922.4
277906,745863.9
277907,587922.4
277908,587922.4
277909,587922.4
277910,587922.4
277911,587922.4
277912,587922.4
277913,587922.4
277914,587922.4
277915,587922.4
277916,587922.4
277917,900849.25
277918,587922.4
277919,587922.4
277920,587922.4
277921,587922.4
277922,587922.4
277923,587922.4
277924,587922.4
277925,587922.4
277926,587922.4
277927,587922.4
277928,587922.4
277929,745863.9
277930,587922.4
277931,587922.4
277932,587922.4
277933,900849.25
277934,587922.4
277935,587922.4
277936,587922.4
277937,900849.25
277938,1413719.9
277939,587922.4
277940,587922.4
277941,587922.4
277942,683304.06
277943,587922.4
277944,1082589.0
277945,587922.4
277946,587922.4
277947,587922.4
277948,587922.4
277949,1082589.0
277950,1082589.0
277951,587922.4
277952,745863.9
277953,587922.4
277954,900849.25
277955,587922.4
277956,745863.9
277957,900849.25
277958,587922.4
277959,587922.4
277960,587922.4
277961,745863.9
277962,587922.4
277963,587922.4
277964,900849.25
277965,745863.9
277966,587922.4
277967,900849.25
277968,745863.9
277969,587922.4
277970,587922.4
277971,587922.4
277972,587922.4
277973,587922.4
277974,587922.4
277975,587922.4
277976,587922.4
277977,587922.4
277978,587922.4
277979,587922.4
277980,587922.4
277981,745863.9
277982,587922.4
277983,587922.4
277984,587922.4
277985,587922.4
277986,587922.4
277987,587922.4
277988,587922.4
277989,587922.4
277990,587922.4
277991,587922.4
277992,900849.25
277993,587922.4
277994,1082589.0
277995,587922.4
277996,587922.4
277997,587922.4
277998,587922.4
277999,587922.4
278000,587922.4
278001,745863.9
278002,745863.9
278003,745863.9
278004,745863.9
278005,1017268.0
278006,587922.4
